Time TemSup TemRet Out On
42085.90625 32.21349487 18.94030151 0.332147217 0
42085.90833 32.22512207 18.96480713 0.317956543 0
42085.91042 32.2340332 18.98928223 0.307122803 0
42085.9125 32.2399231 19.01394043 0.300164795 0
42085.91458 32.24242554 19.03917847 0.297631836 0
42085.91667 32.24108276 19.06481323 0.300012207 0
42085.91875 32.23742065 19.09057007 0.304986572 0
42085.92083 32.23354492 19.11626587 0.309991455 0
42085.92292 32.22963867 19.14193115 0.314996338 0
42085.925 32.22567139 19.1675354 0.320001221 0
42085.92708 32.2217041 19.19301758 0.325006104 0
42085.92917 32.21773682 19.21831665 0.330010986 0
42085.93125 32.21380005 19.24346313 0.334985352 0
42085.93333 32.20980225 19.26836548 0.339990234 0
42085.93542 32.20583496 19.29302368 0.344995117 0
42085.9375 32.20186768 19.31749878 0.35 0
42085.93958 32.19790039 19.34179077 0.355004883 0
42085.94167 32.19390259 19.36589966 0.360009766 0
42085.94375 32.1899353 19.38982544 0.365014648 0
42085.94583 32.18596802 19.41356812 0.369989014 0
42085.94792 32.18200073 19.4371582 0.374993896 0
42085.95 32.17803345 19.46056519 0.379998779 0
42085.95208 32.17406616 19.4838501 0.385003662 0
42085.95417 32.17009888 19.5069519 0.390008545 0
42085.95625 32.16613159 19.52990112 0.395013428 0
42085.95833 32.16216431 19.55269775 0.399987793 0
42085.96042 32.15819702 19.57528076 0.404992676 0
42085.9625 32.15419922 19.59765015 0.409997559 0
42085.96458 32.15023193 19.61977539 0.415002441 0
42085.96667 32.14623413 19.64162598 0.420007324 0
42085.96875 32.14226685 19.66326294 0.425012207 0
42085.97083 32.13826904 19.68462524 0.429986572 0
42085.97292 32.13430176 19.70577393 0.434991455 0
42085.975 32.13030396 19.72667847 0.439996338 0
42085.97708 32.12633667 19.7473999 0.445001221 0
42085.97917 32.12233887 19.76793823 0.450006104 0
42085.98125 32.11837158 19.78829346 0.455010986 0
42085.98333 32.11437378 19.80852661 0.459985352 0
42085.98542 32.11040649 19.82857666 0.464990234 0
42085.9875 32.10643921 19.84850464 0.469995117 0
42085.98958 32.10244141 19.86831055 0.475 0
42085.99167 32.09847412 19.88796387 0.480004883 0
42085.99375 32.09450684 19.90749512 0.485009766 0
42085.99583 32.09050903 19.92687378 0.490014648 0
42085.99792 32.08654175 19.94613037 0.494989014 0
42086 32.08254395 19.96526489 0.499993896 0
42086.00208 32.07860718 19.98427734 0.504998779 0
42086.00417 32.07460938 20.00310669 0.510003662 0
42086.00625 32.07061157 20.02172241 0.515008545 0
42086.00833 32.06661377 20.04012451 0.520013428 0
42086.01042 32.06264648 20.05831299 0.524987793 0
42086.0125 32.05864868 20.07631836 0.529992676 0
42086.01458 32.05465088 20.09411011 0.534997559 0
42086.01667 32.05065308 20.11168823 0.540002441 0
42086.01875 32.04665527 20.12908325 0.545007324 0
42086.02083 32.04265747 20.14629517 0.550012207 0
42086.02292 32.03865967 20.16332397 0.554986572 0
42086.025 32.03466187 20.18013916 0.559991455 0
42086.02708 32.03063354 20.19680176 0.564996338 0
42086.02917 32.02663574 20.21331177 0.570001221 0
42086.03 32.02504883 20.21981201 0.571984863 0
42086.03125 32.02263794 20.22963867 0.575006104 0
42086.03333 32.01864014 20.24578247 0.580010986 0
42086.03542 32.01461182 20.2618042 0.584985352 0
42086.0375 32.01061401 20.27764282 0.589990234 0
42086.03958 32.00658569 20.29329834 0.594995117 0
42086.04167 32.00255737 20.30880127 0.6 0
42086.04375 31.99855957 20.32427368 0.605004883 0
42086.04583 31.99456177 20.34002075 0.610009766 0
42086.04792 31.99056396 20.35610352 0.615014648 0
42086.05 31.98659668 20.37258301 0.619989014 0
42086.05208 31.98259888 20.38939819 0.624993896 0
42086.05417 31.97860107 20.40645752 0.629998779 0
42086.05625 31.97460327 20.42373047 0.635003662 0
42086.05833 31.97057495 20.44115601 0.640008545 0
42086.06042 31.96657715 20.45870361 0.645013428 0
42086.0625 31.96251831 20.47628174 0.649987793 0
42086.06458 31.95848999 20.49385986 0.654992676 0
42086.06667 31.95443115 20.51143799 0.659997559 0
42086.06875 31.95040283 20.52901611 0.665002441 0
42086.07083 31.94634399 20.54656372 0.670007324 0
42086.07292 31.94225464 20.56405029 0.675012207 0
42086.075 31.9381958 20.58147583 0.679986572 0
42086.07708 31.93410645 20.59884033 0.684991455 0
42086.07917 31.93004761 20.6161438 0.689996338 0
42086.08125 31.92595825 20.63335571 0.695001221 0
42086.08333 31.92183838 20.65053711 0.700006104 0
42086.08542 31.92040405 20.66762695 0.701135254 0
42086.0875 31.92434082 20.68474731 0.695092773 0
42086.08958 31.93334351 20.70198975 0.682702637 0
42086.09167 31.94677124 20.71953735 0.664788818 0
42086.09375 31.96401367 20.73748169 0.642175293 0
42086.09583 31.98442993 20.75591431 0.615686035 0
42086.09792 32.00734863 20.77486572 0.586175537 0
42086.1 32.03212891 20.79430542 0.554406738 0
42086.10208 32.05806885 20.8142334 0.521234131 0
42086.10417 32.08455811 20.83452759 0.487512207 0
42086.10625 32.11092529 20.85515747 0.454003906 0
42086.10833 32.13649902 20.87593994 0.421594238 0
42086.11042 32.16063843 20.89684448 0.39107666 0
42086.1125 32.18270264 20.91768799 0.363305664 0
42086.11458 32.20198975 20.93840942 0.339074707 0
42086.11667 32.21791992 20.95891724 0.319207764 0
42086.11875 32.22982178 20.97905884 0.304528809 0
42086.12083 32.23702393 20.99877319 0.295892334 0
42086.12292 32.23891602 21.01793823 0.294122314 0
42086.125 32.23479614 21.03643188 0.300012207 0
42086.12708 32.22701416 21.05401001 0.309991455 0
42086.12917 32.21886597 21.07055054 0.320001221 0
42086.13125 32.21056519 21.0861145 0.330010986 0
42086.13333 32.20223389 21.10088501 0.339990234 0
42086.13542 32.19387207 21.11501465 0.35 0
42086.1375 32.18554077 21.12868652 0.360009766 0
42086.13958 32.17717896 21.14208374 0.369989014 0
42086.14167 32.16881714 21.15529785 0.379998779 0
42086.14375 32.1604248 21.16835938 0.390008545 0
42086.14583 32.15203247 21.18135986 0.399987793 0
42086.14792 32.14360962 21.19423828 0.409997559 0
42086.15 32.13518677 21.20705566 0.420007324 0
42086.15208 32.1267334 21.21981201 0.429986572 0
42086.15417 32.11824951 21.23250732 0.439996338 0
42086.15625 32.10973511 21.24511108 0.450006104 0
42086.15833 32.10119019 21.25762329 0.459985352 0
42086.16042 32.09261475 21.27010498 0.469995117 0
42086.1625 32.08400879 21.28249512 0.480004883 0
42086.16458 32.07537231 21.29485474 0.490014648 0
42086.16667 32.06670532 21.30715332 0.499993896 0
42086.16875 32.05797729 21.31942139 0.510003662 0
42086.17083 32.04921875 21.33165894 0.520013428 0
42086.17292 32.04042969 21.34386597 0.529992676 0
42086.175 32.03154907 21.35601196 0.540002441 0
42086.17708 32.02263794 21.36809692 0.550012207 0
42086.17917 32.01366577 21.38018188 0.559991455 0
42086.18125 32.00463257 21.39220581 0.570001221 0
42086.18333 31.99550781 21.40422974 0.580010986 0
42086.18542 31.98632202 21.41619263 0.589990234 0
42086.1875 31.97701416 21.428125 0.6 0
42086.18958 31.96764526 21.44002686 0.610009766 0
42086.19167 31.9581543 21.45189819 0.619989014 0
42086.19375 31.94854126 21.46373901 0.629998779 0
42086.19583 31.93877563 21.47557983 0.640008545 0
42086.19792 31.92885742 21.48735962 0.649987793 0
42086.2 31.9187561 21.4991394 0.659997559 0
42086.20208 31.90847168 21.51091919 0.670007324 0
42086.20417 31.89794312 21.52266846 0.679986572 0
42086.20625 31.88717041 21.53441772 0.689996338 0
42086.20833 31.87606201 21.54616699 0.700006104 0
42086.21042 31.86382446 21.55788574 0.711175537 0
42086.2125 31.84957275 21.56951294 0.724511719 0
42086.21458 31.83327637 21.58098755 0.739862061 0
42086.21667 31.81496582 21.59227905 0.756951904 0
42086.21875 31.79467163 21.60335693 0.775628662 0
42086.22083 31.77233276 21.61425171 0.795648193 0
42086.22292 31.7479187 21.6249939 0.816796875 0
42086.225 31.72121582 21.63564453 0.838891602 0
42086.22708 31.69191895 21.64629517 0.861688232 0
42086.22917 31.65944824 21.65700684 0.885003662 0
42086.23125 31.62282715 21.66790161 0.908624268 0
42086.23333 31.58040771 21.67910156 0.932305908 0
42086.23542 31.52910767 21.69072876 0.955895996 0
42086.23682 31.48656616 21.69890747 0.971673584 0
42086.23721 21.90996704 21.70247803 0.975976563 0
42086.23733 22.82305298 21.70397339 0.977258301 0
42086.2375 24.98305664 21.70656738 0.979150391 0
42086.23941 31.98345337 21.75362549 0.999993896 0
42086.23953 32.00957642 21.75655518 1.001245117 0
42086.23953 32.00957642 21.75655518 1.001245117 1
42086.23958 32.00197754 21.75805054 1.001885986 1
42086.23999 31.34868774 21.76650391 1.006280518 1
42086.24167 32.30571899 21.78008423 1.023828125 1
42086.24219 31.9739624 21.77886353 1.029199219 1
42086.24375 31.61931763 21.76824341 1.044854736 1
42086.24583 31.58339844 21.75930176 1.064691162 1
42086.24792 31.59755859 21.76015625 1.083123779 1
42086.25 31.60140381 21.76500854 1.1 1
42086.25208 31.59777222 21.76967773 1.115167236 1
42086.25417 31.59151611 21.77376709 1.128808594 1
42086.25625 31.58513794 21.77834473 1.141107178 1
42086.25833 31.57964478 21.78408203 1.152154541 1
42086.26042 31.57521973 21.79100952 1.162194824 1
42086.2625 31.57171021 21.79876099 1.171350098 1
42086.26458 31.56896362 21.80697021 1.179772949 1
42086.26667 31.5666748 21.81533203 1.187677002 1
42086.26875 31.56463013 21.82372437 1.195184326 1
42086.27083 31.56255493 21.83199463 1.202508545 1
42086.27292 31.56032715 21.83904419 1.209741211 1
42086.275 31.55767212 21.84356079 1.217126465 1
42086.27708 31.55425415 21.84569702 1.224755859 1
42086.27917 31.54992065 21.84584961 1.232873535 1
42086.28119 31.54476318 21.84453735 1.241296387 1
42086.28119 31.54476318 21.84453735 1.241296387 0
42086.28125 31.5710083 21.84447632 1.241571045 0
42086.28141 31.79952393 21.84429321 1.242242432 0
42086.28333 31.56124268 21.83968506 1.251031494 0
42086.28542 31.48235474 21.83403931 1.261468506 0
42086.2875 31.49764404 21.82976685 1.272973633 0
42086.28814 31.5006958 21.82851563 1.276727295 0
42086.28814 31.5006958 21.82851563 1.276727295 1
42086.28835 31.27422485 21.8281189 1.278039551 1
42086.28958 31.36913452 21.82680664 1.285760498 1
42086.29167 31.53634033 21.82402954 1.300012207 1
42086.29375 41.22664795 24.5934082 1.315789795 1
42086.29583 43.07634888 29.39553223 1.333093262 1
42086.29661 43.47329102 30.67672119 1.339898682 1
42086.29792 42.92080078 32.22246704 1.351800537 1
42086.3 42.42971191 33.61516724 1.371850586 1
42086.30208 42.18825684 34.0831543 1.393121338 1
42086.30417 42.06322632 34.1105896 1.415551758 1
42086.30447 42.05111084 34.10036621 1.418969727 1
42086.30504 42.03209839 34.07851563 1.425286865 1
42086.30625 42.000177 34.02785645 1.439050293 1
42086.30833 41.95961914 33.95824585 1.463525391 1
42086.31042 41.92507324 33.92162476 1.48885498 1
42086.3125 41.88967285 33.9079834 1.515008545 1
42086.31458 41.85073242 33.90630493 1.541833496 1
42086.31667 41.8069397 33.91103516 1.569268799 1
42086.31875 41.75652466 33.92080078 1.597253418 1
42086.32083 41.69634399 33.9371582 1.625634766 1
42086.32292 41.61980591 33.96541748 1.654382324 1
42086.325 41.55089722 34.01619873 1.683374023 1
42086.32708 41.50093994 34.09655151 1.712518311 1
42086.32917 41.45824585 34.22133789 1.741723633 1
42086.3298 41.48623047 34.26665649 1.750634766 1
42086.3298 41.48623047 34.26665649 1.750634766 0
42086.32983 41.49251709 34.26824341 1.750939941 0
42086.33125 42.11626587 34.28731689 1.770928955 0
42086.33333 41.8911377 34.31112061 1.800012207 0
42086.33542 41.77214966 34.35921631 1.829980469 0
42086.33675 41.72219238 34.35518799 1.850152588 0
42086.33675 41.72219238 34.35518799 1.850152588 1
42086.3375 41.70174561 34.35430298 1.861932373 1
42086.33791 42.0725647 34.34401855 1.8684021 1
42086.33958 42.13140259 34.25808105 1.895715332 1
42086.34167 41.65148315 34.237146 1.931359863 1
42086.34375 41.28954468 34.23699341 1.968743896 1
42086.34542 41.0324646 34.20290527 1.999993896 1
42086.34583 41.00835571 34.19606934 2.007836914 1
42086.34792 41.13109741 34.19875488 2.048577881 1
42086.35 41.30211792 34.27178345 2.090875244 1
42086.35208 41.3510376 34.42263184 2.134698486 1
42086.35417 41.33348999 34.57598267 2.179986572 1
42086.35625 41.28572998 34.69161377 2.226678467 1
42086.35833 41.212854 34.77144775 2.274713135 1
42086.36024 41.11712036 34.83452759 2.319787598 1
42086.36042 41.106073 34.84053955 2.324029541 1
42086.3625 40.93270264 34.92272339 2.37456665 1
42086.36458 40.37746582 34.97045288 2.426263428 1
42086.36667 39.84887085 34.84307251 2.47902832 1
42086.36875 39.37209473 34.5677124 2.532861328 1
42086.37083 38.94674072 34.25328979 2.587670898 1
42086.37292 38.57555542 33.95366821 2.643395996 1
42086.375 38.25969849 33.68331299 2.700006104 1
42086.37708 37.9984375 33.44579468 2.763757324 1
42086.37917 37.78896484 33.24233398 2.840081787 1
42086.38125 37.62648926 33.07305298 2.927636719 1
42086.38282 37.53261719 32.96776733 2.999993896 1
42086.38333 37.50472412 32.93660889 3.025048828 1
42086.38542 37.41668091 32.8303772 3.130914307 1
42086.38629 37.38726196 32.79393921 3.177362061 1
42086.3875 37.35067139 32.74984131 3.243859863 1
42086.38958 37.3064209 32.69118652 3.362542725 1
42086.39167 37.27962646 32.650354 3.485528564 1
42086.39375 37.26503906 32.62420044 3.611505127 1
42086.39583 37.25875244 32.60967407 3.739099121 1
42086.39792 37.26043091 32.60256348 3.866876221 1
42086.4 37.26964722 32.59880981 3.99352417 1
42086.40208 37.2803894 32.60036621 4.117608643 1
42086.40417 37.29189453 32.60631714 4.237817383 1
42086.40625 37.3036438 32.61473999 4.352716064 1
42086.40833 37.31481323 32.6244751 4.460992432 1
42086.41042 37.324823 32.63479004 4.561212158 1
42086.4125 37.33583984 32.64421997 4.652062988 1
42086.41458 37.35048828 32.65053711 4.732110596 1
42086.41667 37.37822876 32.64940796 4.800012207 1
42086.41875 37.40221558 32.64852295 4.855584717 1
42086.42083 37.42489014 32.64977417 4.900445557 1
42086.42292 37.44689331 32.65078125 4.93581543 1
42086.425 37.46724854 32.65175781 4.962976074 1
42086.42708 37.48626099 32.65252075 4.983148193 1
42086.42917 37.48922119 32.64733276 4.997613525 1
42086.43125 37.4939209 32.64321289 5.007592773 1
42086.43333 37.50283203 32.64055786 5.014367676 1
42086.43542 37.51375732 32.63942871 5.019189453 1
42086.4375 37.52507935 32.63887939 5.023248291 1
42086.43958 37.53978882 32.63948975 5.027886963 1
42086.44167 37.55730591 32.64092407 5.034295654 1
42086.44375 37.57689819 32.64327393 5.043725586 1
42086.44583 37.59829102 32.64653931 5.057458496 1
42086.44792 37.62154541 32.65078125 5.076745605 1
42086.45 37.64675293 32.65606079 5.102807617 1
42086.45208 37.67400513 32.66256104 5.136895752 1
42086.45417 37.703302 32.67034302 5.180322266 1
42086.45625 37.73473511 32.67949829 5.234246826 1
42086.45833 37.76830444 32.69008789 5.300012207 1
42086.46042 37.80513916 32.70263062 5.372247314 1
42086.4625 37.84371338 32.71669922 5.444909668 1
42086.46458 37.8828064 32.73204956 5.517938232 1
42086.46667 37.93346558 32.74300537 5.591333008 1
42086.46875 37.99053345 32.75115356 5.665063477 1
42086.47083 38.05004272 32.76290283 5.739099121 1
42086.47292 38.12825928 32.76958618 5.813470459 1
42086.475 38.21334229 32.7758728 5.888085938 1
42086.47708 38.30394897 32.78624878 5.963006592 1
42086.47917 38.39968262 32.79958496 6.038171387 1
42086.48125 38.56899414 32.81200562 6.113580322 1
42086.48333 38.98449097 32.79631958 6.189202881 1
42086.48542 38.74749146 32.73839722 6.265039063 1
42086.4875 38.41759644 32.66329346 6.34105835 1
42086.48958 38.23742065 32.52068481 6.417230225 1
42086.49167 38.12853394 32.39415894 6.493554688 1
42086.49375 38.05043945 32.29842529 6.570001221 1
42086.49583 37.98424683 32.22496948 6.646569824 1
42086.49792 37.92217407 32.1652771 6.723260498 1
42086.5 37.86116943 32.11300049 6.800012207 1
42086.50208 37.79967651 32.06374512 6.877709961 1
42086.50417 37.73684082 32.01571045 6.957116699 1
42086.50528 37.7031189 31.99221191 6.999993896 1
42086.50625 33.57937012 31.95003662 7.037957764 1
42086.50833 32.49108276 31.33977661 7.119989014 1
42086.51042 31.69927368 30.32079468 7.203027344 1
42086.5125 31.35137329 29.47210083 7.286737061 1
42086.51458 31.28984985 28.89519653 7.370965576 1
42086.51667 31.3265625 28.574823 7.455438232 1
42086.51875 31.36202393 28.42922363 7.539880371 1
42086.52083 31.37038574 28.37890015 7.624108887 1
42086.52292 31.35302124 28.36629639 7.707849121 1
42086.525 31.31878052 28.36248169 7.790856934 1
42086.52708 31.27379761 28.34957275 7.872918701 1
42086.52917 31.22527466 28.33001099 7.953759766 1
42086.53125 31.17623291 28.30608521 8.033135986 1
42086.53333 31.12804565 28.28011475 8.110864258 1
42086.53542 31.08114014 28.25335083 8.186639404 1
42086.5375 31.03566895 28.22643433 8.260247803 1
42086.53958 30.99169312 28.19957886 8.331445313 1
42086.54167 30.94927368 28.17296753 8.399987793 1
42086.54375 30.91054688 28.14663086 8.460534668 1
42086.54583 30.87835083 28.12072144 8.508447266 1
42086.54792 30.85320435 28.09639893 8.544580078 1
42086.55 30.83510742 28.07494507 8.569818115 1
42086.55208 30.82372437 28.05727539 8.585046387 1
42086.55417 30.81838379 28.043573 8.591088867 1
42086.55625 30.81841431 28.03380737 8.588861084 1
42086.55833 30.822229 28.02346191 8.579187012 1
42086.56042 30.83068237 28.01574097 8.562982178 1
42086.5625 30.84325562 28.01162109 8.541070557 1
42086.56458 30.859552 28.01253662 8.514337158 1
42086.56667 30.87868652 28.01824341 8.483666992 1
42086.56875 30.89980469 28.02788696 8.449884033 1
42086.57083 30.92220459 28.04033813 8.413903809 1
42086.57292 30.9453064 28.05462036 8.376550293 1
42086.575 30.96865234 28.07003174 8.338739014 1
42086.57708 30.99178467 28.08599243 8.301293945 1
42086.57917 31.01372681 28.10027466 8.265130615 1
42086.58125 31.03453979 28.11345825 8.231072998 1
42086.58333 31.05385742 28.12590942 8.200006104 1
42086.58542 31.07296143 28.13765869 8.168084717 1
42086.5875 31.09417114 28.14879761 8.13137207 1
42086.58958 31.11776123 28.15996704 8.090478516 1
42086.59167 31.14370117 28.17183838 8.046105957 1
42086.59332 31.16564331 28.18197021 8.008935547 1
42086.59332 31.16564331 28.18197021 8.008935547 0
42086.59343 31.15953979 28.18273315 8.00625 0
42086.59344 31.16268311 28.18276367 8.006066895 0
42086.59375 31.17003784 28.18480835 7.998895264 0
42086.59583 31.19994507 28.19875488 7.949487305 0
42086.59792 31.23067627 28.21349487 7.898614502 0
42086.6 31.26204834 28.22936401 7.846856689 0
42086.60208 31.29363403 28.2461792 7.794915771 0
42086.60417 31.3250061 28.26357422 7.743463135 0
42086.60625 31.35546265 28.27984009 7.693109131 0
42086.60833 31.38475952 28.29467163 7.644586182 0
42086.61042 31.41268311 28.3081604 7.598474121 0
42086.6125 31.43892822 28.32070313 7.555505371 0
