Time TemSup TemRet Out On
42088.73333 35.47228394 31.38231812 3.659997559 1
42088.73542 35.50374756 31.40758667 3.714990234 1
42088.7375 35.53438721 31.43227539 3.770013428 1
42088.73958 35.56414185 31.45632324 3.825006104 1
42088.74167 35.593927 31.47963867 3.879998779 1
42088.74375 35.6239563 31.50200806 3.934991455 1
42088.74583 35.65291748 31.52407227 3.990014648 1
42088.74792 35.6809021 31.54595337 4.045007324 1
42088.75 35.70806274 31.56731567 4.1 1
42088.75208 35.73442993 31.58812866 4.154992676 1
42088.75417 35.76036987 31.60827026 4.209985352 1
42088.75625 35.7854248 31.62792358 4.265008545 1
42088.75833 35.80965576 31.64708862 4.320001221 1
42088.76042 35.83348999 31.66573486 4.374993896 1
42088.7625 35.85686646 31.68374023 4.429986572 1
42088.76458 35.87963257 31.70131836 4.485009766 1
42088.76667 35.90175781 31.71849976 4.540002441 1
42088.76875 35.92327271 31.73525391 4.594995117 1
42088.77083 35.94417725 31.75158081 4.649987793 1
42088.77292 35.96474609 31.76751099 4.705010986 1
42088.775 35.9848877 31.78313599 4.760003662 1
42088.77708 36.00463257 31.79845581 4.814996338 1
42088.77917 36.02385864 31.81356201 4.869989014 1
42088.78125 36.04241333 31.82821045 4.925012207 1
42088.78333 36.06157837 31.84215698 4.980004883 1
42088.78409 36.06835327 31.84713135 4.999993896 1
42088.78542 34.80474243 31.6300293 5.034997559 1
42088.78734 33.71453247 31.24080811 5.085687256 1
42088.7875 33.65093384 31.19906006 5.089990234 1
42088.78958 33.06075439 30.55553589 5.145013428 1
42088.79167 32.77724609 29.88152466 5.200006104 1
42088.79375 32.77724609 29.88152466 5.258081055 1
42088.79583 32.77724609 29.88152466 5.321954346 1
42088.79792 32.77724609 29.88152466 5.391137695 1
42088.8 32.77724609 29.88152466 5.465112305 1
42088.80208 32.77724609 29.88152466 5.543450928 1
42088.80417 32.77724609 29.88152466 5.62557373 1
42088.80625 32.77694092 29.88131104 5.711053467 1
42088.80713 32.77733765 29.88158569 5.748071289 1
42088.80833 32.77288208 29.87835083 5.799371338 1
42088.81042 32.74273071 29.85616455 5.890008545 1
42088.8125 32.60283813 29.7519165 5.982507324 1
42088.81458 32.25441895 29.49022827 6.076348877 1
42088.81579 31.91259155 29.23208008 6.131311035 1
42088.81667 30.38512573 24.91210327 6.171044922 1
42088.81875 24.5503479 20.81133423 6.266107178 1
42088.82083 23.08620605 20.31640015 6.361016846 1
42088.82292 22.6083313 20.08324585 6.455316162 1
42088.825 22.45406494 19.88988647 6.548486328 1
42088.82708 22.31609497 19.69347534 6.640039063 1
42088.82917 22.24407349 19.51662598 6.729455566 1
42088.83125 22.25643311 19.50078735 6.816278076 1
42088.83333 22.13652954 19.36370239 6.899987793 1
42088.83542 22.05880127 19.24501953 6.983544922 1
42088.8375 21.9939209 19.14312134 7.069726563 1
42088.83958 21.9324585 19.05632935 7.158013916 1
42088.84167 21.87148438 18.98269043 7.247796631 1
42088.84375 21.82531128 18.92803345 7.338433838 1
42088.84583 21.77303467 18.90014038 7.429376221 1
42088.84792 21.69579468 18.85161743 7.520013428 1
42088.85 21.62923584 18.81008301 7.609765625 1
42088.85208 21.56713257 18.77471313 7.698022461 1
42088.85417 21.50753174 18.74480591 7.784173584 1
42088.85483 21.48919067 18.73623047 7.811212158 1
42088.85483 21.48919067 18.73623047 7.811212158 0
42088.85495 21.48519287 18.73479614 7.81585083 0
42088.85503 21.48311768 18.73375854 7.819299316 0
42088.85625 21.44957886 18.71953735 7.86763916 0
42088.85833 21.40435181 18.70299683 7.947839355 0
42088.86042 21.34517822 18.68416748 8.024163818 0
42088.8625 21.29219971 18.66787109 8.096032715 0
42088.86458 21.24419556 18.65422974 8.162805176 0
42088.86667 21.20049438 18.64281616 8.223931885 0
42088.86875 21.16097412 18.63329468 8.278833008 0
42088.87083 21.13314209 18.62615356 8.326867676 0
42088.87292 21.10021362 18.61882935 8.367456055 0
42088.875 21.07293091 18.61254272 8.399987793 0
42088.87708 21.05245361 18.60750732 8.425836182 0
42088.87917 21.03685913 18.60360107 8.446954346 0
42088.88125 21.02501831 18.60009155 8.463800049 0
42088.88333 21.01357422 18.5982605 8.476739502 0
42088.88542 21.00524292 18.5977417 8.486260986 0
42088.8875 20.9994751 18.59841309 8.492730713 0
42088.88958 20.99578247 18.60027466 8.496575928 0
42088.89167 20.99373779 18.60323486 8.498254395 0
42088.89375 20.99306641 18.60726318 8.498132324 0
42088.89583 20.99343262 18.61226807 8.49666748 0
42088.89792 20.99456177 18.61821899 8.494256592 0
42088.9 20.9961792 18.62502441 8.491357422 0
42088.90208 20.99797974 18.63259277 8.488366699 0
42088.90417 20.99971924 18.64083252 8.485681152 0
42088.90625 21.00106201 18.6496521 8.483758545 0
42088.90833 21.0017334 18.65899048 8.482995605 0
42088.91042 21.00148926 18.66869507 8.48381958 0
42088.9125 21.00005493 18.67867432 8.486627197 0
42088.91458 20.99706421 18.68883667 8.491906738 0
42088.91667 20.99230347 18.69902954 8.499993896 0
42088.91875 20.9861084 18.70916138 8.509790039 0
42088.92083 20.97936401 18.71911011 8.519769287 0
42088.92292 20.97231445 18.72878418 8.529901123 0
42088.925 20.96502075 18.73812256 8.540216064 0
42088.92708 20.95760498 18.74709473 8.550622559 0
42088.92917 20.95006714 18.75567017 8.561120605 0
42088.93125 20.94249878 18.76394043 8.571679688 0
42088.93333 20.9348999 18.771875 8.58223877 0
42088.93542 20.92727051 18.77953491 8.592797852 0
42088.9375 20.91970215 18.78692017 8.603326416 0
42088.93958 20.91216431 18.79412231 8.613793945 0
42088.94167 20.90465698 18.80108032 8.624169922 0
42088.94375 20.89727173 18.80788574 8.634393311 0
42088.94583 20.88997803 18.81453857 8.644494629 0
42088.94792 20.88283691 18.82103882 8.654382324 0
42088.95 20.87578735 18.82741699 8.664056396 0
42088.95208 20.86895142 18.83370361 8.673486328 0
42088.95417 20.86226807 18.83989868 8.682641602 0
42088.95625 20.85582886 18.8460022 8.691491699 0
42088.95833 20.84957275 18.85204468 8.700006104 0
42088.96042 20.84368286 18.85802612 8.707971191 0
42088.9625 20.83815918 18.8638855 8.715264893 0
42088.96458 20.83306274 18.8696228 8.721917725 0
42088.96667 20.82839355 18.87523804 8.727990723 0
42088.96875 20.82409058 18.8807312 8.733605957 0
42088.97083 20.82012329 18.88619385 8.738763428 0
42088.97292 20.81646118 18.89159546 8.74352417 0
42088.975 20.81307373 18.89699707 8.748010254 0
42088.97708 20.80993042 18.90236816 8.75222168 0
42088.97917 20.80690918 18.90776978 8.75625 0
42088.98125 20.80404053 18.91314087 8.76015625 0
42088.98333 20.80126343 18.91854248 8.764001465 0
42088.98542 20.79848633 18.92391357 8.76784668 0
42088.9875 20.79570923 18.92928467 8.77175293 0
42088.98958 20.79287109 18.93462524 8.77578125 0
42088.99167 20.78991089 18.93990479 8.779992676 0
42088.99375 20.78682861 18.94512329 8.78447876 0
42088.99583 20.7835022 18.95028076 8.789239502 0
42088.99792 20.77996216 18.95534668 8.794396973 0
42089 20.77608643 18.96026001 8.800012207 0
42089.00208 20.77153931 18.96508179 8.807061768 0
42089.00417 20.76571045 18.96984253 8.816400146 0
42089.00625 20.75856934 18.97451172 8.827752686 0
42089.00833 20.75008545 18.97902832 8.840936279 0
42089.01042 20.74035034 18.9833313 8.85567627 0
42089.0125 20.72954712 18.98723755 8.871697998 0
42089.01458 20.71776733 18.99071655 8.888848877 0
42089.01667 20.70519409 18.99370728 8.906793213 0
42089.01875 20.69204102 18.9961792 8.9253479 0
42089.02083 20.67846069 18.99816284 8.944268799 0
42089.02292 20.66466675 18.9996582 8.963311768 0
42089.025 20.65081177 19.00075684 8.982202148 0
42089.02708 20.63707886 19.00148926 9.000726318 0
42089.02917 20.62368164 19.0019165 9.018670654 0
42089.03125 20.61077271 19.00213013 9.03572998 0
42089.03333 20.59853516 19.00222168 9.051721191 0
42089.03542 20.5871521 19.00222168 9.066400146 0
42089.0375 20.57680664 19.00228271 9.079492188 0
42089.03958 20.56768188 19.0024353 9.090783691 0
42089.04167 20.55993042 19.00280151 9.1 0
42089.04375 20.5559021 19.00350342 9.101281738 0
42089.04583 20.55889282 19.0046936 9.089807129 0
42089.04792 20.56957397 19.00679932 9.06697998 0
42089.05 20.58791504 19.01049194 9.034204102 0
42089.05208 20.61342773 19.01644287 8.992883301 0
42089.05417 20.64528809 19.02520142 8.944421387 0
42089.05625 20.68248901 19.03710327 8.89019165 0
42089.05833 20.72380981 19.05217896 8.831628418 0
42089.06042 20.7680603 19.0703064 8.770135498 0
42089.0625 20.81408081 19.09124146 8.707086182 0
42089.06458 20.86065063 19.11452637 8.643884277 0
42089.06667 20.90670166 19.13964233 8.581964111 0
42089.06875 20.95110474 19.16604004 8.522668457 0
42089.07083 20.9928833 19.19320068 8.467462158 0
42089.07292 21.03099976 19.2204834 8.417718506 0
42089.075 21.06453857 19.24736938 8.374841309 0
42089.07708 21.09249268 19.27330933 8.340234375 0
42089.07917 21.11397705 19.29781494 8.315270996 0
42089.08125 21.12804565 19.32039795 8.301416016 0
42089.08333 21.13381348 19.34050903 8.300012207 0
42089.08542 21.13164673 19.35772095 8.308953857 0
42089.0875 21.12334595 19.3713623 8.324700928 0
42089.08958 21.10982666 19.38121948 8.346490479 0
42089.09167 21.09194336 19.38738403 8.37355957 0
42089.09375 21.07045898 19.39019165 8.405114746 0
42089.09583 21.04604492 19.39006958 8.440454102 0
42089.09792 21.01931152 19.38738403 8.478723145 0
42089.1 20.99077759 19.38262329 8.519250488 0
42089.10208 20.96099243 19.37606201 8.561212158 0
42089.10417 20.93047485 19.36806641 8.603845215 0
42089.10625 20.89971313 19.35891113 8.646447754 0
42089.10833 20.86919556 19.34887085 8.688165283 0
42089.11042 20.83950195 19.3381897 8.728295898 0
42089.1125 20.81115112 19.32717285 8.766046143 0
42089.11458 20.78466187 19.31606445 8.800653076 0
42089.11667 20.7605835 19.30507813 8.831384277 0
42089.11875 20.73949585 19.29458008 8.857446289 0
42089.12083 20.72194824 19.28481445 8.878076172 0
42089.12292 20.70852051 19.27605591 8.892510986 0
42089.125 20.69979248 19.26864014 8.899987793 0
42089.12708 20.69515381 19.26290283 8.903039551 0
42089.12917 20.69301758 19.25917969 8.904718018 0
42089.13125 20.69262085 19.25750122 8.905267334 0
42089.13333 20.69338379 19.25768433 8.90480957 0
42089.13542 20.69487915 19.25933228 8.903527832 0
42089.1375 20.69683228 19.26210938 8.901574707 0
42089.13958 20.69906006 19.26567993 8.899133301 0
42089.14167 20.70140991 19.26976929 8.896386719 0
42089.14375 20.70379028 19.27419434 8.893518066 0
42089.14583 20.70610962 19.27877197 8.890618896 0
42089.14792 20.70824585 19.28344116 8.88793335 0
42089.15 20.71016846 19.28811035 8.885614014 0
42089.15208 20.71175537 19.29271851 8.883782959 0
42089.15417 20.71288452 19.29720459 8.882684326 0
42089.15625 20.71346436 19.30153809 8.882409668 0
42089.15833 20.71334229 19.30565796 8.883203125 0
42089.16042 20.71245728 19.30950317 8.885186768 0
42089.1625 20.71062622 19.31298218 8.888513184 0
42089.16458 20.70778809 19.31609497 8.893395996 0
42089.16667 20.70375977 19.31871948 8.899987793 0
42089.16875 20.69863281 19.32085571 8.907983398 0
42089.17083 20.69265137 19.32241211 8.916864014 0
42089.17292 20.6859375 19.32338867 8.926507568 0
42089.175 20.67861328 19.32381592 8.936791992 0
42089.17708 20.67080078 19.32369385 8.94765625 0
42089.17917 20.66262207 19.32317505 8.958947754 0
42089.18125 20.6541687 19.32225952 8.970574951 0
42089.18333 20.64550171 19.3210083 8.982385254 0
42089.18542 20.63674316 19.31951294 8.994317627 0
42089.1875 20.6279541 19.31783447 9.00625 0
42089.18958 20.61919556 19.3159729 9.018029785 0
42089.19167 20.6105896 19.31401978 9.029595947 0
42089.19375 20.60216675 19.3119751 9.040795898 0
42089.19583 20.59404907 19.30993042 9.051538086 0
42089.19792 20.58626709 19.30791626 9.061730957 0
42089.2 20.57897339 19.30596313 9.071191406 0
42089.20208 20.57216797 19.30413208 9.079888916 0
42089.20417 20.56600342 19.30245361 9.087640381 0
42089.20625 20.56054077 19.30098877 9.094384766 0
42089.20833 20.55584106 19.29979858 9.1 0
42089.21042 20.55211792 19.29891357 9.10402832 0
42089.2125 20.54955444 19.29839478 9.106286621 0
42089.21458 20.54818115 19.29833374 9.107019043 0
42089.21667 20.54790649 19.29885254 9.106408691 0
42089.21875 20.5486084 19.29992065 9.104699707 0
42089.22083 20.55013428 19.30159912 9.102105713 0
42089.22292 20.55233154 19.30385742 9.09887085 0
42089.225 20.55495605 19.30663452 9.09520874 0
42089.22708 20.55785522 19.30980835 9.091333008 0
42089.22917 20.56081543 19.31331787 9.087487793 0
42089.23125 20.5637146 19.31704102 9.083917236 0
42089.23333 20.56633911 19.32085571 9.080804443 0
42089.23542 20.56853638 19.32467041 9.078393555 0
42089.2375 20.57015381 19.32842407 9.076898193 0
42089.23958 20.57097778 19.33193359 9.0765625 0
42089.24167 20.57091675 19.33516846 9.077600098 0
42089.24375 20.56975708 19.33800659 9.080224609 0
42089.24583 20.56734619 19.34035645 9.084710693 0
42089.24792 20.56353149 19.34212646 9.091210938 0
42089.25 20.5581604 19.34319458 9.1 0
42089.25208 20.55147705 19.34346924 9.110009766 0
42089.25417 20.54412231 19.34285889 9.119989014 0
42089.25625 20.53643188 19.34145508 9.129998779 0
42089.25833 20.52858887 19.33937988 9.140008545 0
42089.26042 20.52074585 19.33687744 9.149987793 0
42089.2625 20.51299438 19.33410034 9.159997559 0
42089.26458 20.50536499 19.33117065 9.170007324 0
42089.26667 20.49779663 19.32821045 9.179986572 0
42089.26875 20.49031982 19.32521973 9.189996338 0
42089.27083 20.48278198 19.32201538 9.200006104 0
42089.27292 20.47521362 19.31862793 9.209985352 0
42089.275 20.46764526 19.31505737 9.219995117 0
42089.27708 20.4600769 19.31133423 9.230004883 0
42089.27917 20.45247803 19.30742798 9.240014648 0
42089.28125 20.44490967 19.30333862 9.249993896 0
42089.28333 20.43731079 19.2991272 9.260003662 0
42089.28542 20.42974243 19.29476318 9.270013428 0
42089.2875 20.42220459 19.29030762 9.279992676 0
42089.28958 20.41466675 19.2857605 9.290002441 0
42089.29167 20.40712891 19.28115234 9.300012207 0
42089.29375 29.07521973 19.54976807 9.309991455 0
42089.29583 30.05281982 21.35799561 9.320001221 0
42089.29792 30.39949951 23.62288818 9.330010986 0
42089.3 30.47088013 25.14248047 9.339990234 0
42089.30208 30.4258667 25.93050537 9.35 0
42089.30417 30.34551392 26.28475342 9.360009766 0
42089.30625 30.262323 26.41915283 9.369989014 0
42089.30833 30.1803833 26.45479736 9.379998779 0
42089.31042 30.08443604 26.45644531 9.390008545 0
42089.3125 29.92931519 26.45998535 9.399987793 0
42089.31284 29.89107666 26.46270142 9.401635742 0
42089.31296 24.53914795 26.47271118 9.402185059 0
42089.31296 24.53914795 26.47271118 9.402185059 1
42089.31458 31.59395752 26.44228516 9.409997559 1
42089.31591 31.40419922 26.20848999 9.416345215 1
42089.31667 31.14772949 26.19115601 9.420007324 1
42089.31875 30.71508179 26.51821289 9.429986572 1
42089.32083 30.51015625 26.78722534 9.439996338 1
42089.32292 30.38173828 26.8104187 9.450006104 1
42089.325 30.30932007 26.73519287 9.459985352 1
42089.32708 30.27633057 26.65523682 9.469995117 1
42089.32917 30.26403198 26.59807739 9.480004883 1
42089.33125 30.2600647 26.56539307 9.490014648 1
42089.33333 30.25805054 26.55080566 9.499993896 1
42089.33542 30.25472412 26.54702148 9.511743164 1
42089.3375 30.2484375 26.54854736 9.526727295 1
42089.33958 30.23925171 26.55175171 9.544702148 1
42089.34167 30.22759399 26.55462036 9.565301514 1
42089.34375 30.21395264 26.55623779 9.588220215 1
42089.34583 30.19875488 26.55639038 9.613183594 1
42089.34792 30.18236694 26.55513916 9.639825439 1
42089.35 30.16500244 26.55269775 9.667871094 1
42089.35208 30.14693604 26.5493103 9.697015381 1
42089.35417 30.12832031 26.54509888 9.726922607 1
42089.35625 30.10942993 26.54030762 9.757287598 1
42089.35833 30.09038696 26.53511963 9.787805176 1
42089.36042 30.07140503 26.5296875 9.818170166 1
42089.3625 30.05266724 26.52410278 9.848046875 1
42089.36458 30.03435669 26.51851807 9.877160645 1
42089.36667 30.01665649 26.51299438 9.905175781 1
42089.36875 29.99981079 26.50768433 9.931756592 1
42089.37083 29.98394165 26.50261841 9.956658936 1
42089.37292 29.96929321 26.49801025 9.979486084 1
42089.375 29.95604858 26.49389038 9.999993896 1
42089.37708 29.94405518 26.49038086 10.01867065 1
42089.37917 29.93294678 26.48760376 10.03615723 1
42089.38125 29.92269287 26.48546753 10.05230103 1
42089.38333 29.91332397 26.48394165 10.0670105 1
42089.38542 29.90490112 26.48293457 10.08013306 1
42089.3875 29.89748535 26.48250732 10.09154663 1
42089.38958 29.89119873 26.48259888 10.10109863 1
42089.39167 29.88610229 26.48330078 10.10872803 1
42089.39375 29.88231812 26.48461304 10.11422119 1
42089.39583 29.87987671 26.48665771 10.11751709 1
42089.39693 29.8791748 26.48803101 10.11831055 1
42089.39792 29.87890015 26.48943481 10.11846313 1
42089.4 29.87944946 26.49300537 10.11693726 1
42089.40208 29.88158569 26.49736938 10.11278687 1
42089.40417 29.88543091 26.50261841 10.10588989 1
42089.40625 29.89107666 26.50881348 10.09615479 1
42089.40833 29.89855347 26.51598511 10.08342896 1
42089.41042 29.90795288 26.52422485 10.06755981 1
42089.4125 29.91936646 26.53356323 10.04845581 1
42089.41458 29.93288574 26.54403076 10.02599487 1
42089.41667 29.94854126 26.55571899 9.999993896 1
42089.41875 29.96688232 26.56862793 9.969415283 1
42089.42083 29.98833618 26.58284912 9.933587646 1
42089.42292 30.01278076 26.59850464 9.893060303 1
42089.425 30.03997192 26.61586914 9.848352051 1
42089.42708 30.06957397 26.63500366 9.800012207 1
42089.42917 30.1012207 26.65587769 9.748529053 1
42089.43017 30.11721191 26.66655884 9.722619629 1
42089.43017 30.11721191 26.66655884 9.722619629 0
42089.43029 30.11013184 26.66781006 9.719628906 0
42089.4303 30.11333618 26.66787109 9.719476318 0
42089.43125 30.13295898 26.67827759 9.694482422 0
42089.43333 30.1680542 26.70180664 9.638391113 0
42089.43542 30.20388184 26.72640381 9.580804443 0
42089.4375 30.24035034 26.75219116 9.522210693 0
42089.43958 30.27706299 26.77892456 9.463189697 0
42089.44167 30.31374512 26.80620728 9.404260254 0
42089.44375 30.35003052 26.83379517 9.345941162 0
42089.44583 30.38564453 26.86147461 9.288812256 0
42089.44792 30.42022095 26.88903198 9.233331299 0
42089.45 30.45348511 26.91628418 9.180078125 0
42089.45208 30.4850708 26.94301758 9.129602051 0
42089.45417 30.51467285 26.96904907 9.082391357 0
42089.45625 30.54198608 26.99419556 9.039025879 0
42089.45833 30.56664429 27.01827393 8.999993896 0
42089.46042 30.58953247 27.04100952 8.963037109 0
42089.4625 30.61211548 27.06234131 8.925592041 0
42089.46458 30.63463745 27.08248291 8.887902832 0
42089.46667 30.65722046 27.10189209 8.85012207 0
42089.46875 30.67974243 27.12099609 8.812493896 0
42089.47083 30.7020813 27.13991699 8.775201416 0
42089.47292 30.72405396 27.15871582 8.738427734 0
42089.475 30.74547729 27.17736206 8.702386475 0
