Time TemSup TemRet Out On
42085.66556 41.04610596 31.78487549 2.011743164 0
42085.66667 42.5357605 31.76082764 1.999993896 0
42085.66875 42.0017334 31.69661865 1.965081787 0
42085.67083 41.8074585 31.68422852 1.910333252 0
42085.67292 41.76244507 31.70021973 1.838128662 0
42085.675 41.78170166 31.69921265 1.750756836 0
42085.67708 41.83623657 31.68660889 1.650598145 0
42085.67917 41.91256104 31.68816528 1.539971924 0
42085.67942 41.92275391 31.68752441 1.52578125 0
42085.67942 41.92275391 31.68752441 1.52578125 1
42085.68125 42.56270752 31.69146118 1.42119751 1
42085.68333 42.39406738 31.68166504 1.296624756 1
42085.68542 42.29009399 31.70662842 1.168572998 1
42085.6875 42.3119751 31.74758301 1.039422607 1
42085.68958 42.38244019 31.77977905 0.911462402 1
42085.69167 42.46727905 31.8019043 0.787072754 1
42085.69375 42.55419312 31.82650146 0.668572998 1
42085.69583 42.637323 31.85683594 0.558282471 1
42085.69653 42.66344604 31.86620483 0.523675537 1
42085.69792 42.71315918 31.88814697 0.458520508 1
42085.7 42.77956543 31.91777954 0.371697998 1
42085.70208 42.83486328 31.94579468 0.300073242 1
42085.70417 42.87731323 31.97200928 0.246026611 1
42085.70625 42.90523682 31.99663696 0.211907959 1
42085.70833 42.91689453 32.01955566 0.200006104 1
42085.71042 42.91835938 32.04110107 0.200280762 1
42085.7125 42.91811523 32.05965576 0.201135254 1
42085.71458 42.91707764 32.07531128 0.202508545 1
42085.71667 42.91558228 32.08904419 0.204431152 1
42085.71875 42.91378174 32.10244141 0.206903076 1
42085.72083 42.91167603 32.11657104 0.209863281 1
42085.72109 42.91130981 32.11785278 0.21026001 1
42085.72109 42.91130981 32.11785278 0.21026001 0
42085.72292 42.73977051 32.13479004 0.213342285 0
42085.725 42.78756104 32.15953979 0.21730957 0
42085.72708 42.85259399 32.17940674 0.221765137 0
42085.72917 42.88897095 32.19646606 0.226708984 0
42085.73125 42.90627441 32.21532593 0.232110596 0
42085.73333 42.91216431 32.234552 0.237969971 0
42085.73498 42.91182861 32.24706421 0.242913818 0
42085.73498 42.91182861 32.24706421 0.242913818 1
42085.73542 42.93465576 32.25109253 0.244256592 1
42085.7375 43.03182373 32.2595459 0.251000977 1
42085.73958 42.94152222 32.26799927 0.258172607 1
42085.74025 42.92159424 32.2713562 0.260552979 1
42085.74167 42.893396 32.28276978 0.265740967 1
42085.74375 42.87224731 32.29857788 0.273736572 1
42085.74583 42.86095581 32.31310425 0.282098389 1
42085.74792 42.85289917 32.32817993 0.290856934 1
42085.74938 42.84780273 32.33907471 0.29720459 1
42085.75 42.83260498 32.34517822 0.300012207 1
42085.75208 42.81795654 32.36397705 0.309564209 1
42085.75417 42.83068237 32.3817688 0.319573975 1
42085.75625 42.83562622 32.39815674 0.329949951 1
42085.75833 42.83355103 32.41472778 0.340661621 1
42085.76042 42.82741699 32.43200073 0.351586914 1
42085.7625 42.81908569 32.44951782 0.36272583 1
42085.76413 42.81118164 32.46251831 0.371484375 1
42085.76458 42.80559692 32.46703491 0.373956299 1
42085.76469 42.80352173 32.46779785 0.37456665 1
42085.76469 42.80352173 32.46779785 0.37456665 0
42085.76481 42.66976318 32.46862183 0.375177002 0
42085.76482 42.70253906 32.46868286 0.375238037 0
42085.76667 42.76320801 32.48659668 0.385247803 0
42085.76875 42.76345215 32.50570068 0.396508789 0
42085.77083 42.75783691 32.52425537 0.407678223 0
42085.77292 42.75054321 32.54299316 0.418695068 0
42085.77407 42.74614868 32.55239258 0.424707031 0
42085.775 42.74276123 32.5609375 0.429498291 0
42085.77708 42.73491821 32.57729492 0.439996338 0
42085.77917 42.72741089 32.59462891 0.450158691 0
42085.78125 42.72014771 32.61202393 0.459893799 0
42085.78333 42.71312866 32.62838135 0.469171143 0
42085.78542 42.70641479 32.64315186 0.477868652 0
42085.7875 42.70012817 32.65648804 0.485955811 0
42085.78958 42.69432983 32.66896973 0.493341064 0
42085.79167 42.68905029 32.68102417 0.499993896 0
42085.79375 42.68905029 32.68102417 0.504876709 0
42085.79583 42.68905029 32.68102417 0.507226563 0
42085.79792 42.68905029 32.68102417 0.507226563 0
42085.8 42.68905029 32.68102417 0.505212402 0
42085.80208 42.68905029 32.68102417 0.501367188 0
42085.80417 42.68905029 32.68102417 0.495996094 0
42085.80625 42.68905029 32.68102417 0.489312744 0
42085.80833 42.68905029 32.68102417 0.481591797 0
42085.81042 42.68905029 32.68102417 0.47310791 0
42085.8125 42.68905029 32.68102417 0.464074707 0
42085.81458 42.68905029 32.68102417 0.454736328 0
42085.81667 42.68905029 32.68102417 0.445397949 0
42085.81875 42.68905029 32.68102417 0.436273193 0
42085.82083 42.68905029 32.68102417 0.427636719 0
42085.82292 42.68905029 32.68102417 0.419732666 0
42085.825 42.68905029 32.68102417 0.412805176 0
42085.82579 42.68905029 32.68102417 0.41048584 0
42085.82708 42.68905029 32.68102417 0.407098389 0
42085.82917 42.68905029 32.68102417 0.40291748 0
42085.83125 42.68905029 32.68102417 0.400445557 0
42085.83333 42.68905029 32.68102417 0.399987793 0
42085.83542 42.68905029 32.68102417 0.402062988 0
42085.8375 42.67958984 32.67571411 0.406732178 0
42085.83958 42.44176636 32.54177246 0.413781738 0
42085.84167 41.39718018 31.95116577 0.422845459 0
42085.84375 40.01668701 31.16652832 0.433679199 0
42085.84583 38.38234863 30.23256836 0.445947266 0
42085.84792 36.50582275 29.15444336 0.459344482 0
42085.85 34.42144165 27.95040283 0.473565674 0
42085.85172 32.58730469 26.88540039 0.485742188 0
42085.85208 35.6295105 24.54528198 0.488336182 0
42085.85417 33.04992065 18.8956543 0.50335083 0
42085.85625 32.30458984 18.79546509 0.518273926 0
42085.85833 32.09389648 18.72084961 0.532861328 0
42085.86042 32.05159912 18.66591797 0.546746826 0
42085.8625 32.03786621 18.64489136 0.559686279 0
42085.86458 32.07137451 18.63244019 0.571343994 0
42085.86667 32.04888306 18.64849243 0.581414795 0
42085.86875 32.02028809 18.62719116 0.589624023 0
42085.87083 32.00771484 18.60842285 0.595666504 0
42085.87292 32.01067505 18.60158691 0.599237061 0
42085.875 32.00548706 18.59789429 0.6 0
42085.87708 32.00594482 18.59771118 0.596948242 0
42085.87917 32.0112854 18.60253296 0.589532471 0
42085.88125 32.01992188 18.61150513 0.578302002 0
42085.88333 32.03109131 18.62380371 0.563775635 0
42085.88542 32.04540405 18.63912354 0.54644165 0
42085.8875 32.05904541 18.65407715 0.52678833 0
42085.88958 32.07494507 18.66668091 0.505395508 0
42085.89167 32.09255371 18.67879639 0.482751465 0
42085.89375 32.11098633 18.69216309 0.459344482 0
42085.89583 32.1296936 18.70479736 0.435723877 0
42085.89792 32.14821777 18.71831665 0.41237793 0
42085.9 32.16622314 18.73305664 0.389825439 0
42085.90208 32.18328247 18.74974976 0.368585205 0
42085.90417 32.19893799 18.76799927 0.349206543 0
42085.90625 32.21276245 18.78728638 0.332147217 0
42085.90833 32.22432861 18.80748901 0.317956543 0
42085.91042 32.23330078 18.82851563 0.307122803 0
42085.9125 32.23925171 18.85027466 0.300164795 0
42085.91458 32.24135742 18.86763916 0.297631836 0
42085.91667 32.24013672 18.88686523 0.300012207 0
42085.91875 32.23665771 18.90941772 0.304986572 0
42085.92083 32.23293457 18.9336792 0.309991455 0
42085.92292 32.2289978 18.95720825 0.314996338 0
42085.925 32.22493896 18.9793335 0.320001221 0
42085.92708 32.22097168 19.0019165 0.325006104 0
42085.92917 32.21703491 19.02504883 0.330010986 0
42085.93125 32.21306763 19.04833374 0.334985352 0
42085.93333 32.20910034 19.07171021 0.339990234 0
42085.93542 32.20513306 19.09511719 0.344995117 0
42085.9375 32.20116577 19.11846313 0.35 0
42085.93958 32.19719849 19.14174805 0.355004883 0
42085.94167 32.19320068 19.16491089 0.360009766 0
42085.94375 32.1892334 19.18798218 0.365014648 0
42085.94583 32.1852356 19.2109314 0.369989014 0
42085.94792 32.18126831 19.23375854 0.374993896 0
42085.95 32.17727051 19.25643311 0.379998779 0
42085.95208 32.17330322 19.27904663 0.385003662 0
42085.95417 32.16930542 19.30153809 0.390008545 0
42085.95625 32.16530762 19.32393799 0.395013428 0
42085.95833 32.16134033 19.34624634 0.399987793 0
42085.96042 32.15734253 19.36843262 0.404992676 0
42085.9625 32.15334473 19.39040527 0.409997559 0
42085.96458 32.14934692 19.41216431 0.415002441 0
42085.96667 32.1453186 19.43374023 0.420007324 0
42085.96875 32.1413208 19.45513306 0.425012207 0
42085.97083 32.137323 19.47628174 0.429986572 0
42085.97292 32.13329468 19.49724731 0.434991455 0
42085.975 32.12929688 19.51802979 0.439996338 0
42085.97708 32.12529907 19.53862915 0.445001221 0
42085.97917 32.12127075 19.55907593 0.450006104 0
42085.98125 32.11727295 19.57937012 0.455010986 0
42085.98333 32.11324463 19.59951172 0.459985352 0
42085.98542 32.10924683 19.61950073 0.464990234 0
42085.9875 32.10521851 19.63933716 0.469995117 0
42085.98958 32.10119019 19.65905151 0.475 0
42085.99167 32.09719238 19.67861328 0.480004883 0
42085.99375 32.09316406 19.6980835 0.485009766 0
42085.99583 32.08913574 19.71743164 0.490014648 0
42085.99792 32.08510742 19.73668823 0.494989014 0
42086 32.0810791 19.75585327 0.499993896 0
42086.00208 32.07705078 19.77492676 0.504998779 0
42086.00417 32.07302246 19.79384766 0.510003662 0
42086.00625 32.06899414 19.81258545 0.515008545 0
42086.00833 32.0649353 19.83117065 0.520013428 0
42086.01042 32.06090698 19.84954224 0.524987793 0
42086.0125 32.05684814 19.86776123 0.529992676 0
42086.01458 32.05278931 19.88579712 0.534997559 0
42086.01667 32.04876099 19.90368042 0.540002441 0
42086.01875 32.04470215 19.92138062 0.545007324 0
42086.02083 32.04064331 19.93892822 0.550012207 0
42086.02292 32.03655396 19.95629272 0.554986572 0
42086.025 32.03252563 19.97353516 0.559991455 0
42086.02708 32.02843628 19.99059448 0.564996338 0
42086.02917 32.02437744 20.00750122 0.570001221 0
42086.03 32.02272949 20.01421509 0.571984863 0
42086.03125 32.02028809 20.02428589 0.575006104 0
42086.03333 32.01622925 20.04091797 0.580010986 0
42086.03542 32.01213989 20.05739746 0.584985352 0
42086.0375 32.00805054 20.07369385 0.589990234 0
42086.03958 32.00396118 20.08986816 0.594995117 0
42086.04167 31.99987183 20.10588989 0.6 0
42086.04375 31.99578247 20.12191162 0.605004883 0
42086.04583 31.99172363 20.13814697 0.610009766 0
42086.04792 31.98766479 20.15477905 0.615014648 0
42086.05 31.98357544 20.17174683 0.619989014 0
42086.05208 31.9795166 20.18901978 0.624993896 0
42086.05417 31.97542725 20.20656738 0.629998779 0
42086.05625 31.97130737 20.2242981 0.635003662 0
42086.05833 31.96721802 20.24221191 0.640008545 0
42086.06042 31.96309814 20.26021729 0.645013428 0
42086.0625 31.95897827 20.27825317 0.649987793 0
42086.06458 31.95482788 20.2963501 0.654992676 0
42086.06667 31.95067749 20.3144165 0.659997559 0
42086.06875 31.9465271 20.33242188 0.665002441 0
42086.07083 31.94237671 20.35042725 0.670007324 0
42086.07292 31.9381958 20.36831055 0.675012207 0
42086.075 31.93401489 20.38613281 0.679986572 0
42086.07708 31.92983398 20.40389404 0.684991455 0
42086.07917 31.92562256 20.42159424 0.689996338 0
42086.08125 31.92141113 20.43920288 0.695001221 0
42086.08333 31.91719971 20.45675049 0.700006104 0
42086.08542 31.91564331 20.47423706 0.701135254 0
42086.0875 31.91942749 20.49172363 0.695092773 0
42086.08958 31.92821655 20.50930176 0.682702637 0
42086.09167 31.9414917 20.52715454 0.664788818 0
42086.09375 31.95855103 20.54537354 0.642175293 0
42086.09583 31.97875366 20.56408081 0.615686035 0
42086.09792 32.00148926 20.58327637 0.586175537 0
42086.1 32.02605591 20.60299072 0.554406738 0
42086.10208 32.05178223 20.62316284 0.521234131 0
42086.10417 32.07805786 20.64376221 0.487512207 0
42086.10625 32.10418091 20.66466675 0.454003906 0
42086.10833 32.12954102 20.68581543 0.421594238 0
42086.11042 32.15343628 20.7071167 0.39107666 0
42086.1125 32.17525635 20.72841797 0.363305664 0
42086.11458 32.19432983 20.74968872 0.339074707 0
42086.11667 32.21001587 20.77074585 0.319207764 0
42086.11875 32.22167358 20.79152832 0.304528809 0
42086.12083 32.22863159 20.81191406 0.295892334 0
42086.12292 32.23024902 20.83175049 0.294122314 0
42086.125 32.22591553 20.85094604 0.300012207 0
42086.12708 32.21785889 20.86931763 0.309991455 0
42086.12917 32.20940552 20.88662109 0.320001221 0
42086.13125 32.20076904 20.90297852 0.330010986 0
42086.13333 32.19207153 20.91851196 0.339990234 0
42086.13542 32.18331299 20.93340454 0.35 0
42086.1375 32.17452393 20.94780884 0.360009766 0
42086.13958 32.16570435 20.96190796 0.369989014 0
42086.14167 32.15682373 20.97573242 0.379998779 0
42086.14375 32.14788208 20.98943481 0.390008545 0
42086.14583 32.13887939 21.00301514 0.399987793 0
42086.14792 32.12984619 21.01650391 0.409997559 0
42086.15 32.12069092 21.02990112 0.420007324 0
42086.15208 32.11147461 21.04326782 0.429986572 0
42086.15417 32.10213623 21.05654297 0.439996338 0
42086.15625 32.0927063 21.06981812 0.450006104 0
42086.15833 32.0831543 21.08300171 0.459985352 0
42086.16042 32.07348022 21.0961853 0.469995117 0
42086.1625 32.06362305 21.10930786 0.480004883 0
42086.16458 32.05358276 21.1223999 0.490014648 0
42086.16667 32.04335938 21.13543091 0.499993896 0
42086.16875 32.03292236 21.14846191 0.510003662 0
42086.17083 32.02218018 21.16149292 0.520013428 0
42086.17292 32.01116333 21.17449341 0.529992676 0
42086.175 31.99974976 21.1874939 0.540002441 0
42086.17708 31.98790894 21.20046387 0.550012207 0
42086.17917 31.9755188 21.21343384 0.559991455 0
42086.18125 31.96251831 21.22643433 0.570001221 0
42086.18333 31.94872437 21.2394043 0.580010986 0
42086.18542 31.93392334 21.2524353 0.589990234 0
42086.1875 31.91790161 21.26549683 0.6 0
42086.18958 31.90020142 21.2786499 0.610009766 0
42086.19167 31.88030396 21.29192505 0.619989014 0
42086.19375 31.85738525 21.30532227 0.629998779 0
42086.19583 31.83013306 21.31893311 0.640008545 0
42086.19792 31.79631958 21.3328186 0.649987793 0
42086.1996 31.76159058 21.34435425 0.658074951 0
42086.19987 19.73882446 21.34661255 0.659356689 0
42086.19998 20.8093811 21.34783325 0.659906006 0
42086.2 20.98088989 21.34804688 0.659997559 0
42086.20208 32.03096924 21.39556274 0.670007324 0
42086.20417 32.19490967 21.43724976 0.679986572 0
42086.20625 32.0593811 21.44634399 0.689996338 0
42086.20833 31.97652588 21.44228516 0.700006104 0
42086.20932 31.95412598 21.44039307 0.705041504 0
42086.21042 31.9371582 21.43877563 0.711175537 0
42086.2125 31.91759644 21.43868408 0.724511719 0
42086.21458 31.90545044 21.4409729 0.739862061 0
42086.21667 31.89544067 21.44457397 0.756951904 0
42086.21875 31.88561401 21.44927368 0.775628662 0
42086.22083 31.87536011 21.45513306 0.795648193 0
42086.22292 31.86446533 21.46212158 0.816796875 0
42086.225 31.85286865 21.46993408 0.838891602 0
42086.22708 31.84047852 21.47814331 0.861688232 0
42086.22917 31.8272644 21.48641357 0.885003662 0
42086.23125 31.81322632 21.49459229 0.908624268 0
42086.23333 31.79833374 21.50249634 0.932305908 0
42086.23542 31.78273926 21.51021729 0.955895996 0
42086.2375 31.76653442 21.51775513 0.979150391 0
42086.23958 31.74990234 21.52520142 1.001885986 0
42086.24167 31.73302612 21.53261719 1.023828125 0
42086.24375 31.7161499 21.54009399 1.044854736 0
42086.24583 31.6994873 21.54766235 1.064691162 0
42086.24792 31.68325195 21.55541382 1.083123779 0
42086.25 31.66774902 21.56337891 1.1 0
42086.25208 31.6531311 21.5715271 1.115167236 0
42086.25417 31.63945923 21.57982788 1.128808594 0
42086.25625 31.62664185 21.58825073 1.141107178 0
42086.25833 31.61464844 21.59679565 1.152154541 0
42086.26042 31.60344849 21.60549316 1.162194824 0
42086.2625 31.59298096 21.61434326 1.171350098 0
42086.26458 31.58318481 21.62334595 1.179772949 0
42086.26667 31.57399902 21.63244019 1.187677002 0
42086.26875 31.56530151 21.64165649 1.195184326 0
42086.27083 31.55703125 21.65093384 1.202508545 0
42086.27292 31.54924927 21.65911255 1.209741211 0
42086.275 31.54168091 21.66503296 1.217126465 0
42086.27708 31.53386841 21.66878662 1.224755859 0
42086.27917 31.52581177 21.67067871 1.232873535 0
42086.28125 31.5175415 21.67104492 1.241571045 0
42086.28333 31.50893555 21.67019043 1.251031494 0
42086.28483 31.50176392 21.66890869 1.258416748 0
42086.28542 31.49144897 21.66832886 1.261468506 0
42086.2875 31.38741455 21.66576538 1.272973633 0
42086.28958 31.27233276 21.66344604 1.285760498 0
42086.29167 31.22969971 21.66210327 1.300012207 0
42086.29375 39.00930176 24.53676758 1.315789795 0
42086.29583 40.26369629 29.37902222 1.333093262 0
42086.29689 41.22802124 31.08806763 1.342431641 0
42086.29792 41.97875366 32.24898682 1.351800537 0
42086.3 42.49718628 33.77221069 1.371850586 0
42086.30208 42.57381592 34.51036987 1.393121338 0
42086.30417 42.42376099 34.70818481 1.415551758 0
42086.30625 42.21605835 34.65276489 1.439050293 0
42086.30833 42.05187378 34.51937256 1.463525391 0
42086.31042 41.95284424 34.39052734 1.48885498 0
42086.3125 41.90419922 34.29998169 1.515008545 0
42086.31458 41.88439331 34.25255737 1.541833496 0
42086.31667 41.87624512 34.23815308 1.569268799 0
42086.31875 41.869104 34.2421814 1.597253418 0
42086.32083 41.85805664 34.25240479 1.625634766 0
42086.32292 41.84206543 34.26174316 1.654382324 0
42086.325 41.822229 34.26748047 1.683374023 0
42086.32708 41.80010376 34.26952515 1.712518311 0
42086.32917 41.77703247 34.26894531 1.741723633 0
42086.33125 41.7539917 34.2673584 1.770928955 0
42086.33333 41.72796021 34.26604614 1.800012207 0
42086.33542 41.70159302 34.26571045 1.829980469 0
42086.3375 41.67644653 34.26571045 1.861932373 0
42086.33958 41.65084229 34.26601563 1.895715332 0
42086.34167 41.62420044 34.26665649 1.931359863 0
42086.34375 41.59624634 34.26723633 1.968743896 0
42086.34583 41.56694946 34.26738892 2.007836914 0
42086.34792 41.53634033 34.26690063 2.048577881 0
42086.35 41.50411377 34.26378784 2.090875244 0
42086.35208 41.46999512 34.25646362 2.134698486 0
42086.35417 41.43535767 34.24831543 2.179986572 0
42086.35625 41.40001831 34.23949585 2.226678467 0
42086.35833 41.36315308 34.22738037 2.274713135 0
42086.36042 41.32546387 34.21425781 2.324029541 0
42086.3625 41.28716431 34.2010437 2.37456665 0
42086.36458 41.24810181 34.187677 2.426263428 0
42086.36667 41.20821533 34.17421875 2.47902832 0
42086.36805 41.18117676 34.16472778 2.514672852 0
42086.36875 41.16704712 34.15807495 2.532861328 0
42086.37083 41.12462769 34.13826904 2.587670898 0
42086.37292 41.08147583 34.11473999 2.643395996 0
42086.375 41.03692017 34.08443604 2.700006104 0
42086.37708 40.98867188 34.05254517 2.763757324 0
42086.37917 40.93233643 34.02001343 2.840081787 0
42086.38125 40.86754761 33.98525391 2.927636719 0
42086.38282 40.81365356 33.95751343 2.999993896 0
42086.38333 40.7947937 33.94667969 3.025048828 0
42086.38542 40.71480713 33.90206299 3.130914307 0
42086.3875 40.62865601 33.84862671 3.243859863 0
